503,1,539,388,13,13,0,-1,0,0
503,2,548,399,14,14,0,-1,0,0
504,1,542,389,10,13,0,-1,0,0
504,2,552,401,12,10,0,-1,0,0
505,1,544,388,12,13,0,-1,0,0
505,2,552,400,15,15,0,-1,0,0
506,1,547,388,11,12,0,-1,0,0
506,2,558,402,11,13,0,-1,0,0
507,1,547,391,12,11,0,-1,0,0
507,2,560,402,10,12,0,-1,0,0
508,1,548,391,12,10,0,-1,0,0
508,2,563,403,9,10,0,-1,0,0
509,1,550,389,12,16,0,-1,0,0
509,2,563,401,12,13,0,-1,0,0
510,1,551,391,14,13,0,-1,0,0
510,2,565,403,15,15,0,-1,0,0
511,1,555,393,13,11,0,-1,0,0
511,2,569,405,10,10,0,-1,0,0
512,1,559,392,12,10,0,-1,0,0
512,2,570,404,13,12,0,-1,0,0
513,1,558,391,14,12,0,-1,0,0
513,2,572,403,16,14,0,-1,0,0
514,1,559,389,16,14,0,-1,0,0
514,2,576,404,15,14,0,-1,0,0
515,1,562,392,15,12,0,-1,0,0
515,2,577,405,15,11,0,-1,0,0
516,1,565,392,14,12,0,-1,0,0
516,2,580,405,14,11,0,-1,0,0
517,1,566,395,17,11,0,-1,0,0
517,2,580,406,15,11,0,-1,0,0
518,1,567,394,18,11,0,-1,0,0
518,2,582,407,16,11,0,-1,0,0
519,1,569,397,14,9,0,-1,0,0
519,2,585,406,13,12,0,-1,0,0
520,1,571,393,15,13,0,-1,0,0
520,2,586,407,14,13,0,-1,0,0
521,1,575,395,13,12,0,-1,0,0
521,2,590,407,11,13,0,-1,0,0
522,1,577,397,12,13,0,-1,0,0
522,2,590,409,15,15,0,-1,0,0
523,1,580,397,11,11,0,-1,0,0
523,2,593,410,13,11,0,-1,0,0
524,1,582,398,12,13,0,-1,0,0
524,2,595,410,12,12,0,-1,0,0
525,1,582,399,13,12,0,-1,0,0
525,2,597,413,11,9,0,-1,0,0
525,3,595,397,11,11,0,-1,0,0
526,1,584,400,12,10,0,-1,0,0
526,2,599,414,12,11,0,-1,0,0
526,3,597,398,10,10,0,-1,0,0
527,3,598,399,9,10,0,-1,0,0
527,1,585,400,13,11,0,-1,0,0
527,2,599,414,16,14,0,-1,0,0
528,1,589,400,11,13,0,-1,0,0
528,2,604,414,10,11,0,-1,0,0
528,3,601,400,11,11,0,-1,0,0
529,1,591,402,10,12,0,-1,0,0
529,2,604,414,13,13,0,-1,0,0
529,3,602,400,9,9,0,-1,0,0
530,1,589,400,13,15,0,-1,0,0
530,2,604,415,15,15,0,-1,0,0
530,3,603,402,11,9,0,-1,0,0
531,1,592,403,12,11,0,-1,0,0
531,2,607,417,13,11,0,-1,0,0
531,3,604,403,10,8,0,-1,0,0
532,1,595,405,12,11,0,-1,0,0
532,2,610,418,13,10,0,-1,0,0
532,3,607,401,12,12,0,-1,0,0
533,1,596,404,13,11,0,-1,0,0
533,2,611,419,12,10,0,-1,0,0
533,3,609,404,11,10,0,-1,0,0
534,1,601,406,10,9,0,-1,0,0
534,2,616,420,12,11,0,-1,0,0
534,3,612,405,11,9,0,-1,0,0
535,1,601,405,13,11,0,-1,0,0
535,2,620,421,10,9,0,-1,0,0
535,3,615,404,10,10,0,-1,0,0
536,1,605,408,11,11,0,-1,0,0
536,2,621,422,12,11,0,-1,0,0
536,3,618,406,9,9,0,-1,0,0
537,1,607,407,13,9,0,-1,0,0
537,2,625,421,10,11,0,-1,0,0
537,3,620,407,11,10,0,-1,0,0
538,1,609,409,12,11,0,-1,0,0
538,2,627,423,11,9,0,-1,0,0
538,3,622,408,9,9,0,-1,0,0
539,1,612,410,11,9,0,-1,0,0
539,2,627,424,11,9,0,-1,0,0
539,3,624,408,10,8,0,-1,0,0
540,1,612,410,15,11,0,-1,0,0
540,2,631,424,8,9,0,-1,0,0
540,3,630,408,9,9,0,-1,0,0
541,1,619,411,11,9,0,-1,0,0
541,3,631,410,8,7,0,-1,0,0
542,1,622,411,9,8,0,-1,0,0
543,1,623,413,10,9,0,-1,0,0
544,1,625,413,9,10,0,-1,0,0
545,1,626,413,11,11,0,-1,0,0
546,1,628,415,11,9,0,-1,0,0
