57,1,152,254,13,12,0,-1,0,0
57,2,156,270,16,14,0,-1,0,0
57,3,147,222,15,14,0,-1,0,0
57,4,163,256,11,12,0,-1,0,0
58,1,151,255,13,12,0,-1,0,0
58,2,154,270,16,14,0,-1,0,0
58,3,147,224,15,14,0,-1,0,0
58,4,161,256,11,12,0,-1,0,0
59,1,150,255,13,12,0,-1,0,0
59,2,152,272,16,14,0,-1,0,0
59,3,143,224,15,14,0,-1,0,0
59,4,159,256,11,12,0,-1,0,0
60,1,148,257,13,12,0,-1,0,0
60,2,150,273,16,14,0,-1,0,0
60,3,141,227,15,14,0,-1,0,0
60,4,158,258,11,12,0,-1,0,0
61,1,145,258,13,12,0,-1,0,0
61,2,148,275,16,14,0,-1,0,0
61,3,138,228,15,14,0,-1,0,0
61,4,154,260,11,12,0,-1,0,0
62,1,139,258,13,12,0,-1,0,0
62,2,144,274,16,14,0,-1,0,0
62,3,132,228,15,14,0,-1,0,0
62,4,149,261,11,12,0,-1,0,0
63,1,133,259,13,12,0,-1,0,0
63,2,137,275,16,14,0,-1,0,0
63,3,126,231,15,14,0,-1,0,0
63,4,144,262,11,12,0,-1,0,0
64,1,130,260,13,12,0,-1,0,0
64,2,134,277,16,14,0,-1,0,0
64,3,120,231,15,14,0,-1,0,0
64,4,139,262,11,12,0,-1,0,0
65,1,126,262,13,12,0,-1,0,0
65,2,130,277,16,14,0,-1,0,0
65,3,120,231,15,14,0,-1,0,0
65,4,137,263,11,12,0,-1,0,0
66,1,122,262,13,12,0,-1,0,0
66,2,127,275,16,14,0,-1,0,0
66,3,112,234,15,14,0,-1,0,0
66,4,131,262,11,12,0,-1,0,0
67,1,118,262,13,12,0,-1,0,0
67,2,124,279,16,14,0,-1,0,0
67,3,108,235,15,14,0,-1,0,0
67,4,126,263,11,12,0,-1,0,0
68,1,111,266,13,12,0,-1,0,0
68,2,118,280,16,14,0,-1,0,0
68,3,103,239,15,14,0,-1,0,0
68,4,122,267,11,12,0,-1,0,0
69,1,105,270,13,12,0,-1,0,0
69,2,113,282,16,14,0,-1,0,0
69,3,97,240,15,14,0,-1,0,0
69,4,116,268,11,12,0,-1,0,0
70,1,102,271,13,12,0,-1,0,0
70,2,111,284,16,14,0,-1,0,0
70,3,91,244,15,14,0,-1,0,0
70,4,113,270,11,12,0,-1,0,0
71,1,101,271,13,12,0,-1,0,0
71,2,111,284,16,14,0,-1,0,0
71,3,91,245,15,14,0,-1,0,0
71,4,112,271,11,12,0,-1,0,0
72,1,100,272,13,12,0,-1,0,0
72,2,111,284,16,14,0,-1,0,0
72,3,91,246,15,14,0,-1,0,0
72,4,112,271,11,12,0,-1,0,0
73,1,101,271,13,12,0,-1,0,0
73,2,111,284,16,14,0,-1,0,0
73,3,91,247,15,14,0,-1,0,0
73,4,113,271,11,12,0,-1,0,0
74,1,111,269,13,12,0,-1,0,0
74,2,117,283,16,14,0,-1,0,0
74,3,95,245,15,14,0,-1,0,0
74,4,120,270,11,12,0,-1,0,0
75,1,122,266,13,12,0,-1,0,0
75,2,132,280,16,14,0,-1,0,0
75,3,108,242,15,14,0,-1,0,0
75,4,134,267,11,12,0,-1,0,0
76,1,137,264,13,12,0,-1,0,0
76,2,146,278,16,14,0,-1,0,0
76,3,123,240,15,14,0,-1,0,0
76,4,148,264,11,12,0,-1,0,0
77,1,154,262,13,12,0,-1,0,0
77,2,164,275,16,14,0,-1,0,0
77,3,142,238,15,14,0,-1,0,0
77,4,165,262,11,12,0,-1,0,0
78,1,186,256,13,12,0,-1,0,1
78,2,196,269,16,14,0,-1,0,1
78,3,174,232,15,14,0,-1,0,1
78,4,197,256,11,12,0,-1,0,1
79,1,219,250,13,12,0,-1,0,1
79,2,229,263,16,14,0,-1,0,1
79,3,206,227,15,14,0,-1,0,1
79,4,230,250,11,12,0,-1,0,1
80,1,252,244,13,12,0,-1,0,1
80,2,261,257,16,14,0,-1,0,1
80,3,238,221,15,14,0,-1,0,1
80,4,263,244,11,12,0,-1,0,1
81,1,285,239,13,12,0,-1,0,0
81,2,294,251,16,14,0,-1,0,0
81,3,271,216,15,14,0,-1,0,0
81,4,296,238,11,12,0,-1,0,0
82,1,299,237,13,12,0,-1,0,0
82,2,308,251,16,14,0,-1,0,0
82,3,285,214,15,14,0,-1,0,0
82,4,312,236,11,12,0,-1,0,0
83,1,314,234,13,12,0,-1,0,0
83,2,324,248,16,14,0,-1,0,0
83,3,301,212,15,14,0,-1,0,0
83,4,325,233,11,12,0,-1,0,0
84,1,328,232,13,12,0,-1,0,0
84,2,339,246,16,14,0,-1,0,0
84,3,316,211,15,14,0,-1,0,0
84,4,340,231,11,12,0,-1,0,0
85,1,343,229,13,12,0,-1,0,0
85,2,354,245,16,14,0,-1,0,0
85,3,331,208,15,14,0,-1,0,0
85,4,356,230,11,12,0,-1,0,0
86,1,357,228,13,12,0,-1,0,0
86,2,368,243,16,14,0,-1,0,0
86,3,345,208,15,14,0,-1,0,0
86,4,368,228,11,12,0,-1,0,0
87,1,372,227,13,12,0,-1,0,0
87,2,385,239,16,14,0,-1,0,0
87,3,360,206,15,14,0,-1,0,0
87,4,384,227,11,12,0,-1,0,0
88,1,386,225,13,12,0,-1,0,0
88,2,397,239,16,14,0,-1,0,0
88,3,372,206,15,14,0,-1,0,0
88,4,397,226,11,12,0,-1,0,0
89,1,397,223,13,12,0,-1,0,0
89,2,413,236,16,14,0,-1,0,0
89,3,388,203,15,14,0,-1,0,0
89,4,409,224,11,12,0,-1,0,0
90,1,413,223,13,12,0,-1,0,0
90,3,399,202,15,14,0,-1,0,0
90,4,424,223,11,12,0,-1,0,0
91,1,416,222,13,12,0,-1,0,0
91,2,429,234,16,14,0,-1,0,0
91,3,404,201,15,14,0,-1,0,0
91,4,427,222,11,12,0,-1,0,0
92,1,416,222,13,12,0,-1,0,0
92,2,430,235,16,14,0,-1,0,0
92,3,405,202,15,14,0,-1,0,0
92,4,427,221,11,12,0,-1,0,0
93,1,414,221,13,12,0,-1,0,0
93,2,428,235,16,14,0,-1,0,0
93,3,403,202,15,14,0,-1,0,0
93,4,426,221,11,12,0,-1,0,0
94,1,413,221,13,12,0,-1,0,0
94,2,425,235,16,14,0,-1,0,0
94,3,400,202,15,14,0,-1,0,0
94,4,424,222,11,12,0,-1,0,0
95,1,410,222,13,12,0,-1,0,0
95,2,426,235,16,14,0,-1,0,0
95,3,398,208,15,14,0,-1,0,0
95,4,421,222,11,12,0,-1,0,0
95,5,441,17,12,14,0,-1,0,0
96,1,410,222,13,12,0,-1,0,0
96,2,426,235,16,14,0,-1,0,0
96,3,398,208,15,14,0,-1,0,0
96,4,421,222,11,12,0,-1,0,0
96,5,435,18,11,13,0,-1,0,0
97,1,410,222,13,12,0,-1,0,0
97,2,426,235,16,14,0,-1,0,0
97,3,398,208,15,14,0,-1,0,0
97,4,421,222,11,12,0,-1,0,0
97,5,430,18,12,12,0,-1,0,0
98,1,410,222,13,12,0,-1,0,0
98,2,426,235,16,14,0,-1,0,0
98,3,398,208,15,14,0,-1,0,0
98,4,421,222,11,12,0,-1,0,0
98,5,429,19,11,11,0,-1,0,0
99,1,412,221,13,12,0,-1,0,0
99,2,429,231,16,14,0,-1,0,0
99,3,401,206,15,14,0,-1,0,0
99,4,422,221,11,12,0,-1,0,0
99,5,423,20,11,12,0,-1,0,0
100,1,412,221,13,12,0,-1,0,0
100,2,429,231,16,14,0,-1,0,0
100,3,401,206,15,14,0,-1,0,0
100,4,422,221,11,12,0,-1,0,0
100,5,416,18,12,11,0,-1,0,0
101,1,410,223,13,12,0,-1,0,0
101,2,424,234,16,14,0,-1,0,0
101,3,399,208,15,14,0,-1,0,0
101,4,419,223,11,12,0,-1,0,0
101,5,407,18,13,15,0,-1,0,0
102,1,403,225,13,12,0,-1,0,0
102,2,420,233,16,14,0,-1,0,0
102,3,395,210,15,14,0,-1,0,0
102,4,413,223,11,12,0,-1,0,0
102,5,397,21,14,12,0,-1,0,0
103,1,398,224,13,12,0,-1,0,0
103,2,417,235,16,14,0,-1,0,0
103,3,392,210,15,14,0,-1,0,0
103,4,411,223,11,12,0,-1,0,0
103,5,388,22,12,12,0,-1,0,0
104,1,389,224,13,12,0,-1,0,0
104,2,407,235,16,14,0,-1,0,0
104,3,378,211,15,14,0,-1,0,0
104,4,401,224,11,12,0,-1,0,0
104,5,376,23,12,12,0,-1,0,0
105,1,382,225,13,12,0,-1,0,0
105,2,400,235,16,14,0,-1,0,0
105,3,378,211,15,14,0,-1,0,0
105,4,394,224,11,12,0,-1,0,0
105,5,363,25,13,16,0,-1,0,0
106,1,377,226,13,12,0,-1,0,0
106,2,397,238,16,14,0,-1,0,0
106,3,371,211,15,14,0,-1,0,0
106,4,390,225,11,12,0,-1,0,0
106,5,350,24,13,15,0,-1,0,0
107,1,372,225,13,12,0,-1,0,0
107,2,392,236,16,14,0,-1,0,0
107,3,367,212,15,14,0,-1,0,0
107,4,385,225,11,12,0,-1,0,0
107,5,342,28,13,15,0,-1,0,0
108,1,371,226,13,12,0,-1,0,0
108,2,392,236,16,14,0,-1,0,0
108,3,365,214,15,14,0,-1,0,0
108,4,383,225,11,12,0,-1,0,0
108,5,334,28,13,15,0,-1,0,0
109,1,370,225,13,12,0,-1,0,0
109,2,392,236,16,14,0,-1,0,0
109,3,365,214,15,14,0,-1,0,0
109,4,382,226,11,12,0,-1,0,0
109,5,329,29,13,15,0,-1,0,0
110,1,371,226,13,12,0,-1,0,0
110,2,392,236,16,14,0,-1,0,0
110,3,365,214,15,14,0,-1,0,0
110,4,383,227,11,12,0,-1,0,0
110,5,325,30,13,15,0,-1,0,0
111,1,374,225,13,12,0,-1,0,0
111,2,397,235,16,14,0,-1,0,0
111,3,367,214,15,14,0,-1,0,0
111,4,386,226,11,12,0,-1,0,0
111,5,325,30,13,15,0,-1,0,0
112,1,376,225,13,12,0,-1,0,0
112,2,397,235,16,14,0,-1,0,0
112,3,369,214,15,14,0,-1,0,0
112,4,388,224,11,12,0,-1,0,0
112,5,323,30,13,15,0,-1,0,0
113,1,375,226,13,12,0,-1,0,0
113,2,397,235,16,14,0,-1,0,0
113,3,367,214,15,14,0,-1,0,0
113,4,387,224,11,12,0,-1,0,0
113,5,319,30,13,15,0,-1,0,0
114,1,370,227,13,12,0,-1,0,0
114,2,393,236,16,14,0,-1,0,0
114,3,367,214,15,14,0,-1,0,0
114,4,383,225,11,12,0,-1,0,0
114,5,307,33,13,15,0,-1,0,0
115,1,367,227,13,12,0,-1,0,0
115,2,388,237,16,14,0,-1,0,0
115,3,361,216,15,14,0,-1,0,0
115,4,378,226,11,12,0,-1,0,0
115,5,299,32,13,15,0,-1,0,0
116,1,362,229,13,12,0,-1,0,0
116,2,384,237,16,14,0,-1,0,0
116,3,359,216,15,14,0,-1,0,0
116,4,374,227,11,12,0,-1,0,0
116,5,290,32,13,15,0,-1,0,0
117,1,361,229,13,12,0,-1,0,0
117,2,382,237,16,14,0,-1,0,0
117,3,359,217,15,14,0,-1,0,0
117,4,373,227,11,12,0,-1,0,0
117,5,282,36,13,15,0,-1,0,0
118,1,360,231,13,12,0,-1,0,0
118,2,382,237,16,14,0,-1,0,0
118,3,357,219,15,14,0,-1,0,0
118,4,371,228,11,12,0,-1,0,0
118,5,275,39,13,15,0,-1,0,0
119,1,359,232,13,12,0,-1,0,0
119,2,381,238,16,14,0,-1,0,0
119,3,357,220,15,14,0,-1,0,0
119,4,370,228,11,12,0,-1,0,0
119,5,270,39,13,15,0,-1,0,0
120,1,346,233,13,12,0,-1,0,0
120,2,367,239,16,14,0,-1,0,0
120,3,342,222,15,14,0,-1,0,0
120,4,358,231,11,12,0,-1,0,0
120,5,255,42,13,15,0,-1,0,0
121,1,330,236,13,12,0,-1,0,0
121,2,355,242,16,14,0,-1,0,0
121,3,327,223,15,14,0,-1,0,0
121,4,340,232,11,12,0,-1,0,0
121,5,229,46,13,15,0,-1,0,0
122,1,321,236,13,12,0,-1,0,0
122,2,346,244,16,14,0,-1,0,0
122,3,319,226,15,14,0,-1,0,0
122,4,331,234,11,12,0,-1,0,0
122,5,211,48,13,15,0,-1,0,0
123,1,319,237,13,12,0,-1,0,0
123,2,343,244,16,14,0,-1,0,0
123,3,316,226,15,14,0,-1,0,0
123,4,331,234,11,12,0,-1,0,0
123,5,208,48,13,15,0,-1,0,0
124,1,317,237,13,12,0,-1,0,0
124,2,343,244,16,14,0,-1,0,0
124,3,316,226,15,14,0,-1,0,0
124,4,329,234,11,12,0,-1,0,0
124,5,201,51,13,15,0,-1,0,0
125,1,314,239,13,12,0,-1,0,0
125,2,337,244,16,14,0,-1,0,0
125,3,311,227,15,14,0,-1,0,0
125,4,324,234,11,12,0,-1,0,0
125,5,190,51,13,15,0,-1,0,0
126,1,311,240,13,12,0,-1,0,0
126,2,337,244,16,14,0,-1,0,0
126,3,308,228,15,14,0,-1,0,0
126,4,322,234,11,12,0,-1,0,0
126,5,186,53,13,15,0,-1,0,0
127,1,305,240,13,12,0,-1,0,0
127,2,329,244,16,14,0,-1,0,0
127,3,301,228,15,14,0,-1,0,0
127,4,316,236,11,12,0,-1,0,0
127,5,174,56,13,15,0,-1,0,0
128,1,302,241,13,12,0,-1,0,0
128,2,326,246,16,14,0,-1,0,0
128,3,298,230,15,14,0,-1,0,0
128,4,310,237,11,12,0,-1,0,0
128,5,168,57,13,15,0,-1,0,0
129,1,299,242,13,12,0,-1,0,0
129,2,322,247,16,14,0,-1,0,0
129,3,297,231,15,14,0,-1,0,0
129,4,309,239,11,12,0,-1,0,0
129,5,158,60,13,15,0,-1,0,0
130,1,299,243,13,12,0,-1,0,0
130,2,322,247,16,14,0,-1,0,0
130,3,295,232,15,14,0,-1,0,0
130,4,309,239,11,12,0,-1,0,0
130,5,155,61,13,15,0,-1,0,0
131,1,299,245,13,12,0,-1,0,0
131,2,322,247,16,14,0,-1,0,0
131,3,295,232,15,14,0,-1,0,0
131,4,309,239,11,12,0,-1,0,0
131,5,148,64,13,15,0,-1,0,0
132,1,299,244,13,12,0,-1,0,0
132,2,322,247,16,14,0,-1,0,0
132,3,297,233,15,14,0,-1,0,0
132,4,309,239,11,12,0,-1,0,0
132,5,140,64,13,15,0,-1,0,0
133,1,299,246,13,12,0,-1,0,0
133,2,322,247,16,14,0,-1,0,0
133,3,296,233,15,14,0,-1,0,0
133,4,309,239,11,12,0,-1,0,0
133,5,140,64,13,15,0,-1,0,0
134,1,298,247,13,12,0,-1,0,0
134,2,322,247,16,14,0,-1,0,0
134,3,296,234,15,14,0,-1,0,0
134,4,309,239,11,12,0,-1,0,0
134,5,132,68,13,15,0,-1,0,0
135,1,298,247,13,12,0,-1,0,0
135,2,322,247,16,14,0,-1,0,0
135,3,296,234,15,14,0,-1,0,0
135,4,309,239,11,12,0,-1,0,0
135,5,129,69,13,15,0,-1,0,0
136,1,297,246,13,12,0,-1,0,0
136,2,322,247,16,14,0,-1,0,0
136,3,294,235,15,14,0,-1,0,0
136,4,309,239,11,12,0,-1,0,0
136,5,123,71,13,15,0,-1,0,0
137,1,294,248,13,12,0,-1,0,0
137,2,318,249,16,14,0,-1,0,0
137,5,115,74,13,15,0,-1,0,0
138,1,293,249,13,12,0,-1,0,0
138,2,318,249,16,14,0,-1,0,0
138,5,109,74,13,15,0,-1,0,0
139,1,289,249,13,12,0,-1,0,0
139,2,318,250,16,14,0,-1,0,0
139,5,105,75,13,15,0,-1,0,0
139,6,107,92,16,11,0,-1,0,0
140,1,288,249,13,12,0,-1,0,0
140,2,313,250,16,14,0,-1,0,0
140,5,95,79,13,15,0,-1,0,0
140,6,99,95,16,11,0,-1,0,0
141,1,285,248,13,12,0,-1,0,0
141,2,310,251,16,14,0,-1,0,0
141,5,86,80,13,15,0,-1,0,0
141,6,96,95,16,11,0,-1,0,0
142,1,280,250,13,12,0,-1,0,0
142,2,308,252,16,14,0,-1,0,0
142,5,75,82,13,15,0,-1,0,0
142,6,81,96,16,11,0,-1,0,0
143,1,277,251,13,12,0,-1,0,0
143,2,308,252,16,14,0,-1,0,0
143,5,71,85,13,15,0,-1,0,0
143,6,77,100,16,11,0,-1,0,0
144,1,276,252,13,12,0,-1,0,0
144,2,305,252,16,14,0,-1,0,0
144,5,62,85,13,15,0,-1,0,0
144,6,71,101,16,11,0,-1,0,0
145,1,275,251,13,12,0,-1,0,0
145,2,305,252,16,14,0,-1,0,0
145,5,61,87,13,15,0,-1,0,0
145,6,68,101,16,11,0,-1,0,0
146,1,276,253,13,12,0,-1,0,0
146,2,305,253,16,14,0,-1,0,0
146,5,54,89,13,15,0,-1,0,0
146,6,66,103,16,11,0,-1,0,0
147,1,278,252,13,12,0,-1,0,0
147,2,308,252,16,14,0,-1,0,0
147,5,49,91,13,15,0,-1,0,0
147,6,64,103,16,11,0,-1,0,0
148,1,278,252,13,12,0,-1,0,0
148,2,308,252,16,14,0,-1,0,0
148,3,286,249,11,10,0,-1,0,0
148,4,295,247,11,12,0,-1,0,0
148,5,51,88,13,15,0,-1,0,0
148,6,59,106,16,11,0,-1,0,0
149,1,277,254,13,12,0,-1,0,0
149,2,308,252,16,14,0,-1,0,0
149,3,288,249,8,9,0,-1,0,0
149,4,295,247,11,12,0,-1,0,0
149,5,44,90,13,15,0,-1,0,0
149,6,54,106,16,11,0,-1,0,0
150,1,277,254,13,12,0,-1,0,0
150,2,308,252,16,14,0,-1,0,0
150,3,288,250,9,7,0,-1,0,0
150,4,297,247,11,12,0,-1,0,0
150,5,40,92,13,15,0,-1,0,0
150,6,51,106,16,11,0,-1,0,0
151,1,276,254,13,12,0,-1,0,0
151,2,308,252,16,14,0,-1,0,0
151,3,288,251,9,9,0,-1,0,0
151,4,295,247,11,12,0,-1,0,0
151,5,36,93,13,15,0,-1,0,0
151,6,45,107,16,11,0,-1,0,0
152,1,277,254,13,12,0,-1,0,0
152,2,308,252,16,14,0,-1,0,0
152,3,288,250,10,8,0,-1,0,0
152,4,297,247,11,12,0,-1,0,0
152,5,32,94,13,15,0,-1,0,0
152,6,41,108,16,11,0,-1,0,0
153,1,279,254,13,12,0,-1,0,0
153,2,308,252,16,14,0,-1,0,0
153,3,290,249,10,10,0,-1,0,0
153,4,298,246,11,12,0,-1,0,0
153,5,32,94,13,15,0,-1,0,0
153,6,41,108,16,11,0,-1,0,0
154,1,281,253,13,12,0,-1,0,0
154,2,311,252,16,14,0,-1,0,0
154,3,294,249,9,9,0,-1,0,0
154,4,303,246,11,12,0,-1,0,0
154,5,29,97,13,15,0,-1,0,0
154,6,38,111,16,11,0,-1,0,0
155,1,292,250,13,12,0,-1,0,0
155,2,319,252,16,14,0,-1,0,0
155,3,304,248,11,9,0,-1,0,0
155,4,313,244,11,12,0,-1,0,0
155,5,39,94,13,15,0,-1,0,0
155,6,47,109,16,11,0,-1,0,0
156,1,304,250,13,12,0,-1,0,0
156,2,333,251,16,14,0,-1,0,0
156,3,315,246,11,9,0,-1,0,0
156,4,325,242,11,12,0,-1,0,0
156,5,45,93,13,15,0,-1,0,0
156,6,57,109,16,11,0,-1,0,0
157,1,315,248,13,12,0,-1,0,0
157,2,345,250,16,14,0,-1,0,0
157,3,326,245,12,9,0,-1,0,0
157,4,336,241,11,12,0,-1,0,0
157,5,57,92,13,15,0,-1,0,0
157,6,69,108,16,11,0,-1,0,0
158,1,325,246,13,12,0,-1,0,0
158,2,354,249,16,14,0,-1,0,0
158,3,337,243,12,9,0,-1,0,0
158,4,348,238,11,12,0,-1,0,0
158,5,66,91,13,15,0,-1,0,0
158,6,78,107,16,11,0,-1,0,0
159,1,335,245,13,12,0,-1,0,0
159,2,366,247,16,14,0,-1,0,0
159,3,347,243,11,9,0,-1,0,0
159,4,356,238,11,12,0,-1,0,0
159,5,74,90,13,15,0,-1,0,0
159,6,86,106,16,11,0,-1,0,0
160,1,346,244,13,12,0,-1,0,0
160,2,376,247,16,14,0,-1,0,0
160,3,358,243,9,7,0,-1,0,0
160,4,366,238,11,12,0,-1,0,0
160,5,81,91,13,15,0,-1,0,0
160,6,94,107,16,11,0,-1,0,0
161,1,350,244,13,12,0,-1,0,0
161,2,380,245,16,14,0,-1,0,0
161,3,361,238,15,14,0,-1,0,0
161,4,374,236,11,12,0,-1,0,0
161,5,81,91,13,15,0,-1,0,0
161,6,94,107,16,11,0,-1,0,0
162,1,352,244,13,12,0,-1,0,0
162,2,385,243,16,14,0,-1,0,0
162,3,365,242,10,10,0,-1,0,0
162,4,374,236,11,12,0,-1,0,0
162,5,83,94,13,15,0,-1,0,0
162,6,94,111,16,11,0,-1,0,0
163,1,353,244,13,12,0,-1,0,0
163,2,385,243,16,14,0,-1,0,0
163,3,366,243,9,8,0,-1,0,0
163,4,374,236,11,12,0,-1,0,0
163,5,81,95,13,15,0,-1,0,0
163,6,93,111,16,11,0,-1,0,0
164,1,355,244,13,12,0,-1,0,0
164,2,385,243,16,14,0,-1,0,0
164,3,367,242,10,9,0,-1,0,0
164,4,375,235,11,12,0,-1,0,0
164,5,79,99,13,15,0,-1,0,0
164,6,91,113,16,11,0,-1,0,0
165,1,356,246,13,12,0,-1,0,0
165,2,390,243,16,14,0,-1,0,0
165,3,367,244,12,8,0,-1,0,0
165,4,375,235,11,12,0,-1,0,0
165,5,76,99,13,15,0,-1,0,0
165,6,88,114,16,11,0,-1,0,0
166,1,357,246,13,12,0,-1,0,0
166,2,389,243,16,14,0,-1,0,0
166,3,369,244,11,8,0,-1,0,0
166,4,378,236,11,12,0,-1,0,0
166,5,73,105,13,15,0,-1,0,0
166,6,85,118,16,11,0,-1,0,0
167,1,359,246,13,12,0,-1,0,0
167,2,389,243,16,14,0,-1,0,0
167,3,372,245,15,14,0,-1,0,0
167,4,379,236,11,12,0,-1,0,0
167,5,73,105,13,15,0,-1,0,0
167,6,85,118,16,11,0,-1,0,0
168,1,362,246,13,12,0,-1,0,0
168,2,394,243,16,14,0,-1,0,0
168,3,374,245,15,14,0,-1,0,0
168,4,379,236,11,12,0,-1,0,0
168,5,70,107,13,15,0,-1,0,0
168,6,82,121,16,11,0,-1,0,0
169,1,362,246,13,12,0,-1,0,0
169,2,394,243,16,14,0,-1,0,0
169,3,375,245,15,14,0,-1,0,0
169,4,379,236,11,12,0,-1,0,0
169,5,70,107,13,15,0,-1,0,0
169,6,82,121,16,11,0,-1,0,0
170,1,368,246,13,12,0,-1,0,0
170,2,399,244,16,14,0,-1,0,0
170,3,379,244,15,14,0,-1,0,0
170,4,382,236,11,12,0,-1,0,0
170,5,66,110,13,15,0,-1,0,0
170,6,80,124,16,11,0,-1,0,0
171,1,368,246,13,12,0,-1,0,0
171,2,399,244,16,14,0,-1,0,0
171,3,378,245,15,14,0,-1,0,0
171,4,382,236,11,12,0,-1,0,0
171,5,66,110,13,15,0,-1,0,0
171,6,80,124,16,11,0,-1,0,0
172,1,368,246,13,12,0,-1,0,0
172,2,399,244,16,14,0,-1,0,0
172,3,380,244,15,14,0,-1,0,0
172,4,382,236,11,12,0,-1,0,0
172,5,60,114,13,15,0,-1,0,0
172,6,76,127,16,11,0,-1,0,0
173,1,368,246,13,12,0,-1,0,0
173,2,399,244,16,14,0,-1,0,0
173,3,380,246,15,14,0,-1,0,0
173,4,378,235,11,12,0,-1,0,0
173,5,57,115,13,15,0,-1,0,0
173,6,70,129,16,11,0,-1,0,0
174,1,368,246,13,12,0,-1,0,0
174,2,399,244,16,14,0,-1,0,0
174,3,378,245,15,14,0,-1,0,0
174,4,378,236,11,12,0,-1,0,0
174,5,52,116,13,15,0,-1,0,0
174,6,67,130,16,11,0,-1,0,0
175,1,366,248,13,12,0,-1,0,0
175,2,399,244,16,14,0,-1,0,0
175,3,379,246,15,14,0,-1,0,0
175,4,378,236,11,12,0,-1,0,0
175,5,48,118,13,15,0,-1,0,0
175,6,62,131,16,11,0,-1,0,0
176,1,366,247,13,12,0,-1,0,0
176,2,399,244,16,14,0,-1,0,0
176,3,378,247,15,14,0,-1,0,0
176,4,377,237,11,12,0,-1,0,0
176,5,46,119,13,15,0,-1,0,0
176,6,60,134,16,11,0,-1,0,0
177,1,365,248,13,12,0,-1,0,0
177,2,399,244,16,14,0,-1,0,0
177,3,377,248,15,14,0,-1,0,0
177,4,377,237,11,12,0,-1,0,0
177,5,40,123,13,15,0,-1,0,0
177,6,55,136,16,11,0,-1,0,0
178,1,367,248,13,12,0,-1,0,0
178,2,399,244,16,14,0,-1,0,0
178,3,378,246,15,14,0,-1,0,0
178,4,375,237,11,12,0,-1,0,0
178,5,39,124,13,15,0,-1,0,0
178,6,53,138,16,11,0,-1,0,0
179,1,366,249,13,12,0,-1,0,0
179,2,399,245,16,14,0,-1,0,0
179,3,378,247,15,14,0,-1,0,0
179,4,374,237,11,12,0,-1,0,0
179,5,36,124,13,15,0,-1,0,0
179,6,50,139,16,11,0,-1,0,0
180,1,367,250,13,12,0,-1,0,0
180,2,399,245,16,14,0,-1,0,0
180,3,377,246,15,14,0,-1,0,0
180,4,374,237,11,12,0,-1,0,0
180,5,33,125,13,15,0,-1,0,0
180,6,50,139,16,11,0,-1,0,0
181,1,370,250,13,12,0,-1,0,0
181,2,404,245,16,14,0,-1,0,0
181,3,383,247,15,14,0,-1,0,0
181,4,376,238,11,12,0,-1,0,0
181,5,33,126,13,15,0,-1,0,0
