835,21,544,478,23,19,0,-1,0,0
836,21,555,464,20,14,0,-1,0,0
837,21,551,448,20,14,0,-1,0,0
838,21,561,431,20,15,0,-1,0,0
839,21,573,415,22,14,0,-1,0,0
840,21,573,400,18,12,0,-1,0,0
841,21,551,385,18,12,0,-1,0,0
842,21,528,371,18,12,0,-1,0,0
843,21,509,355,18,12,0,-1,0,0
844,21,502,341,18,12,0,-1,0,0
845,21,497,326,18,12,0,-1,0,0
846,21,495,313,18,12,0,-1,0,0
847,21,482,301,18,12,0,-1,0,0
848,21,457,288,18,12,0,-1,0,0
849,21,436,275,18,12,0,-1,0,0
850,21,432,262,18,12,0,-1,0,0
851,21,417,250,18,12,0,-1,0,0
852,21,411,237,18,12,0,-1,0,0
853,21,406,224,18,12,0,-1,0,0
854,21,403,211,18,12,0,-1,0,0
855,21,396,198,14,15,0,-1,0,0
856,21,395,185,16,14,0,-1,0,0
857,21,395,172,17,16,0,-1,0,0
858,21,404,157,17,17,0,-1,0,0
859,21,412,145,17,16,0,-1,0,0
860,21,424,131,17,17,0,-1,0,0
861,21,429,119,15,15,0,-1,0,0
862,21,424,107,21,16,0,-1,0,0
863,21,422,94,20,18,0,-1,0,0
864,21,414,82,18,17,0,-1,0,0
865,21,418,69,21,16,0,-1,0,0
866,21,438,57,15,15,0,-1,0,0
867,21,451,44,15,15,0,-1,0,0
868,21,451,29,20,17,0,-1,0,0
869,21,456,17,19,17,0,-1,0,0
870,21,464,5,21,15,0,-1,0,0
871,21,471,7,19,16,0,-1,0,0
872,21,472,13,19,16,0,-1,0,0
873,21,481,20,19,16,0,-1,0,0
874,21,486,30,19,17,0,-1,0,0
875,21,473,41,19,16,0,-1,0,0
876,21,448,49,23,16,0,-1,0,0
877,21,426,63,20,13,0,-1,0,0
878,21,414,74,18,11,0,-1,0,0
879,21,400,85,18,11,0,-1,0,0
880,21,391,95,18,11,0,-1,0,0
881,21,395,105,18,11,0,-1,0,0
882,21,394,112,18,11,0,-1,0,0
883,21,398,119,18,11,0,-1,0,0
884,21,405,119,12,9,0,-1,0,0
885,21,404,113,12,9,0,-1,0,0
886,21,404,103,12,9,0,-1,0,0
