-48,48.5
-48,48
-48.5,47.5
-48,48
-48,47.5
-48.5,47.5
-48,47.5
-48.5,47
-48.5,47
-48.5,47
-49,46.5
-48.5,47
-48.5,46
-49,47
-49,46
-49,46
-49,45
-49.5,45
-49.5,45
-49.5,45
-49,45
-49.5,44.5
-50,44.5
-49.5,44
-50,44
-50,44
-49.5,43.5
-50.5,43.5
-49.5,43
-50,43
-49.5,43
-49,43.5
-49,43
-49.5,43.5
-50.5,42
-50,43
-50.5,43
-50,42
-50.5,42.5
-51.5,42.5
-51,41.5
-50.5,41.5
-50.5,41.5
-51,41.5
-50.5,41.5
-51,41
-50.5,41.5
-51,40.5
-52,40.5
-51,41
-51.5,40
-51.5,40.5
-51.5,40
-52,39.5
-51.5,39.5
-51.5,39.5
-52,39.5
-51.5,39.5
-52,39
-52,39.5
-52.5,39.5
-52,39.5
-52.5,39
-53,38.5
-53,38.5
-53.5,38.5
-53,38
-53,38
-53,37.5
-53,37
-54.5,36
-54,37.5
-54,37
-54,36.5
-54,36
-54,36
-55,36
-54.5,36
-55,36.5
-54.5,37
-54.5,36
-55,36
-55,35.5
-55,35.5
-55,35
-55,35
-55.5,35
-55.5,36
-56.5,35.5
-55.5,35
-56,35.5
-56,35
-56,35
-56.5,35
-56.5,34.5
-56,34
-56,34.5
-56.5,34.5
-57.5,34
-56.5,34
-57,33.5
-57,34
-56.5,33.5
-57,34
-57,33.5
-56.5,33.5
-57.5,33
-57,33
-57.5,33
-57,32.5
-58,32.5
-58,32.5
-57.5,32
-57.5,32
-57.5,31.5
-58,32
-57.5,32
-58.5,31
-57.5,31.5
-58,31.5
-58,31
-58,30.5
-58.5,31
-58.5,31
-58.5,30
-58,30
-58.5,30.5
-58.5,30.5
-58,30
-58.5,30
-58.5,30
-58,29.5
-57.5,29.5
-58,29.5
-58,29.5
-58,29.5
-58.5,29
-58,29.5
-58.5,29
-58.5,29
-58,28.5
-58,28
-58.5,28.5
-58.5,28
-58,27.5
-59,28
-58,28
-58,27.5
-58,27
-58,27
-58,27
-58.5,27
-58,26.5
-58.5,26.5
-57.5,26.5
-58.5,26
-58.5,26
-58.5,27
-58,26.5
-58,26.5
-58,25.5
-58.5,25.5
-58,25.5
-58.5,25.5
-58,25
-58,25
-58,25
-58,25
-58,24.5
-58,24.5
-58,24.5
-58,24.5
-58.5,24.5
-58,24
-58,23.5
-58,24
-58.5,23.5
-58,24
-58.5,23.5
-58,23
-58,22.5
-58,23
-57.5,22.5
-58,22.5
-58,22
-58,22
-58,22
-58,22
-58,21.5
-57.5,21.5
-58,21.5
-58,21
-58,21
